Qmd;prob_excedencia
9.489;6.535184969074572
9.489;6.541019955654102
9.489;6.546854942233633
9.489;6.552689928813164
9.482;6.558524915392695
9.482;6.5643599019722245
9.482;6.570194888551756
9.482;6.576029875131287
9.482;6.581864861710818
9.482;6.587699848290349
9.482;6.59353483486988
9.482;6.599369821449411
9.482;6.605204808028942
9.482;6.611039794608472
9.482;6.616874781188003
9.482;6.622709767767534
9.482;6.6285447543470655
9.482;6.6343797409265965
9.482;6.640214727506128
9.482;6.646049714085657
9.482;6.651884700665188
9.482;6.657719687244719
9.482;6.66355467382425
9.482;6.669389660403781
9.482;6.675224646983311
9.482;6.6810596335628425
9.482;6.686894620142374
9.469;6.692729606721905
9.469;6.698564593301436
9.44;6.704399579880967
9.44;6.710234566460498
9.44;6.716069553040029
9.44;6.721904539619559
9.44;6.727739526199089
9.44;6.73357451277862
9.44;6.7394094993581515
9.44;6.745244485937682
9.44;6.751079472517213
9.44;6.756914459096744
9.434;6.762749445676275
9.434;6.768584432255806
9.434;6.774419418835337
9.36;6.780254405414868
9.36;6.786089391994398
9.36;6.791924378573929
9.277;6.7977593651534605
9.277;6.8035943517329915
9.277;6.809429338312521
9.277;6.815264324892052
9.277;6.821099311471583
9.277;6.826934298051114
9.277;6.832769284630645
9.277;6.838604271210176
9.277;6.844439257789707
9.277;6.850274244369238
9.277;6.856109230948769
9.256;6.8619442175283
9.256;6.867779204107831
9.256;6.873614190687362
9.256;6.879449177266893
9.201;6.885284163846424
9.201;6.891119150425953
9.201;6.896954137005484
9.201;6.902789123585015
9.149;6.9086241101645465
9.144;6.9144590967440775
9.128;6.920294083323608
9.128;6.926129069903139
9.128;6.93196405648267
9.128;6.937799043062201
9.114;6.943634029641732
9.102;6.949469016221263
9.102;6.955304002800794
9.102;6.961138989380325
9.085;6.966973975959856
9.085;6.972808962539386
9.085;6.978643949118917
9.085;6.984478935698448
9.085;6.990313922277978
9.085;6.996148908857509
9.082;7.00198389543704
9.082;7.007818882016571
9.082;7.013653868596102
9.082;7.019488855175633
9.082;7.0253238417551644
9.082;7.0311588283346955
9.082;7.036993814914226
9.082;7.042828801493757
9.082;7.048663788073288
9.082;7.054498774652817
9.082;7.060333761232348
9.082;7.066168747811879
9.082;7.07200373439141
9.082;7.0778387209709415
9.082;7.0836737075504725
9.082;7.089508694130004
9.082;7.095343680709535
9.082;7.101178667289066
9.082;7.107013653868596
9.082;7.112848640448127
9.082;7.118683627027658
9.08;7.124518613607189
9.08;7.13035360018672
9.08;7.136188586766251
9.068;7.142023573345781
9.038;7.147858559925312
9.038;7.153693546504843
9.038;7.159528533084374
9.038;7.165363519663905
9.038;7.171198506243435
9.038;7.177033492822966
9.038;7.182868479402497
9.038;7.188703465982028
9.038;7.194538452561559
9.038;7.2003734391410905
9.038;7.206208425720622
9.038;7.212043412300153
9.038;7.217878398879683
9.038;7.223713385459213
9.038;7.229548372038744
9.038;7.235383358618275
9.038;7.241218345197805
9.038;7.2470533317773365
9.0;7.2528883183568675
9.0;7.258723304936399
9.0;7.26455829151593
8.973;7.270393278095461
8.973;7.276228264674992
8.973;7.282063251254522
8.973;7.287898237834053
8.973;7.293733224413584
8.973;7.299568210993115
8.973;7.305403197572645
8.973;7.311238184152176
8.973;7.317073170731707
8.943;7.322908157311238
8.943;7.328743143890769
8.937;7.3345781304703
8.92;7.340413117049831
8.92;7.346248103629362
8.92;7.352083090208892
8.92;7.357918076788423
8.92;7.363753063367954
8.92;7.3695880499474855
8.92;7.375423036527017
8.874;7.381258023106548
8.874;7.387093009686077
8.777;7.392927996265608
8.739;7.398762982845139
8.739;7.40459796942467
8.739;7.410432956004201
8.735;7.4162679425837315
8.732;7.4221029291632625
8.732;7.427937915742794
8.71;7.433772902322325
8.71;7.439607888901856
8.699;7.445442875481387
8.699;7.451277862060918
8.699;7.457112848640449
8.699;7.46294783521998
8.699;7.468782821799509
8.699;7.47461780837904
8.699;7.4804527949585715
8.699;7.486287781538102
8.699;7.492122768117633
8.699;7.497957754697164
8.682;7.503792741276695
8.682;7.509627727856226
8.682;7.515462714435757
8.68;7.521297701015288
8.68;7.527132687594819
8.68;7.532967674174349
8.68;7.5388026607538805
8.68;7.544637647333412
8.68;7.550472633912941
8.68;7.556307620492472
8.68;7.562142607072003
8.68;7.567977593651534
8.68;7.573812580231065
8.68;7.579647566810596
8.68;7.585482553390127
8.68;7.591317539969658
8.68;7.5971525265491895
8.68;7.60298751312872
8.68;7.608822499708251
8.68;7.614657486287782
8.68;7.620492472867313
8.68;7.626327459446844
8.68;7.632162446026373
8.663;7.637997432605904
8.663;7.643832419185435
8.663;7.6496674057649665
8.663;7.655502392344498
8.663;7.661337378924029
8.663;7.667172365503559
8.663;7.67300735208309
8.66;7.678842338662621
8.61;7.684677325242152
8.587;7.690512311821683
8.587;7.696347298401214
8.587;7.702182284980745
8.587;7.708017271560276
8.587;7.713852258139807
8.587;7.719687244719337
8.587;7.725522231298868
8.587;7.731357217878399
8.587;7.737192204457929
8.587;7.74302719103746
8.587;7.748862177616991
8.587;7.754697164196522
8.587;7.760532150776053
8.587;7.7663671373555845
8.587;7.772202123935116
8.587;7.778037110514646
8.587;7.783872097094177
8.587;7.789707083673708
8.587;7.795542070253239
8.58;7.801377056832768
8.58;7.807212043412299
8.58;7.81304702999183
8.58;7.8188820165713615
8.58;7.824717003150893
8.58;7.830551989730424
8.58;7.836386976309955
8.58;7.842221962889486
8.58;7.848056949469016
8.58;7.853891936048547
8.58;7.859726922628078
8.574;7.865561909207609
8.543;7.87139689578714
8.543;7.877231882366671
8.543;7.883066868946201
8.5;7.888901855525732
8.464;7.894736842105263
8.464;7.900571828684794
8.464;7.906406815264325
8.464;7.912241801843855
8.464;7.918076788423386
8.464;7.923911775002917
8.405;7.929746761582448
8.405;7.9355817481619795
8.405;7.9414167347415106
8.4;7.947251721321042
8.4;7.953086707900573
8.4;7.958921694480104
8.4;7.964756681059633
8.4;7.970591667639164
8.4;7.976426654218695
8.4;7.982261640798225
8.4;7.9880966273777565
8.4;7.993931613957288
8.4;7.999766600536819
8.4;8.005601587116349
8.4;8.01143657369588
8.4;8.017271560275411
8.4;8.023106546854942
8.4;8.028941533434473
8.4;8.034776520014004
8.4;8.040611506593535
8.4;8.046446493173065
8.4;8.052281479752596
8.4;8.058116466332127
8.4;8.063951452911658
8.4;8.069786439491189
8.382;8.07562142607072
8.352;8.081456412650251
8.352;8.087291399229782
8.352;8.093126385809313
8.352;8.098961372388844
8.33;8.104796358968375
8.33;8.110631345547906
8.33;8.116466332127438
8.33;8.122301318706967
8.33;8.128136305286498
8.33;8.133971291866029
8.33;8.139806278445558
8.319;8.14564126502509
8.319;8.15147625160462
8.319;8.157311238184151
8.319;8.163146224763683
8.319;8.168981211343214
8.319;8.174816197922745
8.319;8.180651184502276
8.319;8.186486171081807
8.319;8.192321157661338
8.319;8.198156144240869
8.319;8.2039911308204
8.319;8.20982611739993
8.319;8.21566110397946
8.313;8.221496090558992
8.313;8.227331077138523
8.313;8.233166063718054
8.312;8.239001050297585
8.312;8.244836036877116
8.268;8.250671023456647
8.268;8.256506010036176
8.247;8.262340996615707
8.247;8.268175983195238
8.247;8.27401096977477
8.247;8.2798459563543
8.247;8.285680942933832
8.236;8.291515929513363
8.236;8.297350916092892
8.236;8.303185902672423
8.209;8.309020889251954
8.149;8.314855875831485
8.14;8.320690862411016
8.14;8.326525848990547
8.14;8.332360835570078
8.14;8.33819582214961
8.14;8.34403080872914
8.137;8.349865795308672
8.137;8.355700781888203
8.137;8.361535768467734
8.137;8.367370755047263
8.137;8.373205741626794
8.137;8.379040728206325
8.137;8.384875714785856
8.137;8.390710701365386
8.137;8.396545687944917
8.137;8.402380674524448
8.137;8.408215661103979
8.137;8.41405064768351
8.137;8.419885634263041
8.137;8.425720620842572
8.137;8.431555607422103
8.079;8.437390594001634
8.079;8.443225580581165
8.079;8.449060567160696
8.079;8.454895553740227
8.079;8.460730540319757
8.079;8.466565526899288
8.079;8.472400513478819
8.079;8.47823550005835
8.079;8.484070486637881
8.079;8.489905473217412
8.079;8.495740459796943
8.079;8.501575446376473
8.079;8.507410432956004
8.079;8.513245419535535
8.079;8.519080406115066
8.079;8.524915392694597
8.079;8.530750379274128
8.079;8.536585365853659
8.079;8.542420352433188
8.079;8.54825533901272
8.05;8.55409032559225
8.05;8.559925312171782
8.05;8.565760298751313
8.05;8.571595285330844
8.05;8.577430271910375
8.05;8.583265258489906
8.05;8.589100245069437
8.05;8.594935231648968
8.05;8.600770218228499
8.025;8.60660520480803
8.02;8.61244019138756
8.02;8.61827517796709
8.003;8.624110164546622
8.003;8.629945151126153
8.003;8.635780137705682
8.003;8.641615124285213
8.0;8.647450110864744
8.0;8.653285097444275
7.98;8.659120084023806
7.98;8.664955070603337
7.98;8.670790057182868
7.98;8.6766250437624
7.98;8.68246003034193
7.98;8.688295016921462
7.955;8.694130003500993
7.955;8.699964990080524
7.955;8.705799976660053
7.955;8.711634963239584
7.955;8.717469949819115
7.955;8.723304936398646
7.955;8.729139922978177
7.955;8.734974909557709
7.955;8.74080989613724
7.948;8.746644882716769
7.94;8.7524798692963
7.94;8.758314855875831
7.94;8.764149842455362
7.926;8.769984829034893
7.926;8.775819815614424
7.926;8.781654802193955
7.926;8.787489788773485
7.926;8.793324775353016
7.926;8.799159761932547
7.926;8.804994748512078
7.925;8.810829735091609
7.925;8.81666472167114
7.925;8.822499708250671
7.908;8.828334694830202
7.907;8.834169681409733
7.907;8.840004667989264
7.907;8.845839654568795
7.852;8.851674641148326
7.821;8.857509627727858
7.791;8.863344614307387
7.79;8.869179600886918
7.79;8.875014587466449
7.79;8.880849574045978
7.79;8.88668456062551
7.77;8.89251954720504
7.768;8.898354533784572
7.754;8.904189520364103
7.754;8.910024506943634
7.754;8.915859493523165
7.754;8.921694480102696
7.752;8.927529466682227
7.752;8.933364453261758
7.686;8.939199439841289
7.686;8.94503442642082
7.686;8.950869413000351
7.686;8.95670439957988
7.686;8.962539386159412
7.686;8.968374372738943
7.686;8.974209359318474
7.686;8.980044345898005
7.686;8.985879332477536
7.686;8.991714319057067
7.686;8.997549305636596
7.686;9.003384292216127
7.686;9.009219278795658
7.64;9.01505426537519
7.64;9.02088925195472
7.639;9.026724238534252
7.639;9.032559225113783
7.639;9.038394211693312
7.639;9.044229198272843
7.639;9.050064184852374
7.639;9.055899171431905
7.574;9.061734158011436
7.56;9.067569144590967
7.56;9.073404131170498
7.56;9.07923911775003
7.56;9.08507410432956
7.56;9.090909090909092
7.56;9.096744077488623
7.56;9.102579064068154
7.56;9.108414050647685
7.56;9.114249037227214
7.56;9.120084023806745
7.548;9.125919010386276
7.539;9.131753996965806
7.539;9.137588983545337
7.539;9.143423970124868
7.539;9.149258956704399
7.539;9.15509394328393
7.539;9.160928929863461
7.539;9.166763916442992
7.539;9.172598903022523
7.539;9.178433889602054
7.539;9.184268876181585
7.539;9.190103862761116
7.533;9.195938849340648
7.533;9.201773835920177
7.52;9.207608822499708
7.52;9.213443809079239
7.52;9.21927879565877
7.52;9.225113782238301
7.503;9.230948768817832
7.503;9.236783755397363
7.446;9.242618741976894
7.446;9.248453728556424
7.446;9.254288715135955
7.446;9.260123701715486
7.446;9.265958688295017
7.446;9.271793674874548
7.446;9.277628661454079
7.446;9.283463648033608
7.446;9.28929863461314
7.446;9.29513362119267
7.446;9.300968607772202
7.446;9.306803594351733
7.446;9.312638580931264
7.446;9.318473567510795
7.446;9.324308554090326
7.446;9.330143540669857
7.446;9.335978527249388
7.446;9.34181351382892
7.446;9.34764850040845
7.446;9.353483486987981
7.446;9.35931847356751
7.446;9.365153460147042
7.446;9.370988446726573
7.446;9.376823433306104
7.446;9.382658419885633
7.446;9.388493406465164
7.436;9.394328393044695
7.436;9.400163379624226
7.436;9.405998366203757
7.411;9.411833352783288
7.411;9.41766833936282
7.35;9.42350332594235
7.343;9.429338312521882
7.343;9.435173299101413
7.343;9.441008285680944
7.343;9.446843272260475
7.343;9.452678258840004
7.343;9.458513245419535
7.343;9.464348231999066
7.313;9.470183218578597
7.313;9.476018205158129
7.313;9.48185319173766
7.313;9.48768817831719
7.313;9.49352316489672
7.313;9.499358151476251
7.313;9.505193138055782
7.313;9.511028124635313
7.311;9.516863111214844
7.287;9.522698097794375
7.287;9.528533084373906
7.287;9.534368070953436
7.26;9.540203057532967
7.26;9.546038044112498
7.26;9.551873030692029
7.26;9.55770801727156
7.236;9.563543003851091
7.236;9.569377990430622
7.236;9.575212977010153
7.236;9.581047963589684
7.236;9.586882950169215
7.236;9.592717936748747
7.236;9.598552923328278
7.236;9.604387909907807
7.236;9.610222896487338
7.236;9.616057883066869
7.236;9.6218928696464
7.236;9.62772785622593
7.236;9.63356284280546
7.236;9.639397829384992
7.236;9.645232815964523
7.236;9.651067802544054
7.226;9.656902789123585
7.226;9.662737775703116
7.226;9.668572762282647
7.201;9.674407748862178
7.2;9.680242735441709
7.2;9.68607772202124
7.2;9.691912708600771
7.2;9.6977476951803
7.199;9.703582681759832
7.199;9.709417668339363
7.199;9.715252654918894
7.199;9.721087641498425
7.199;9.726922628077956
7.199;9.732757614657487
7.199;9.738592601237016
7.199;9.744427587816547
7.199;9.750262574396078
7.199;9.75609756097561
7.199;9.76193254755514
7.199;9.767767534134672
7.199;9.773602520714203
7.199;9.779437507293732
7.199;9.785272493873263
7.199;9.791107480452794
7.199;9.796942467032325
7.199;9.802777453611856
7.199;9.808612440191387
7.199;9.814447426770919
7.199;9.82028241335045
7.199;9.82611739992998
7.199;9.831952386509512
7.199;9.837787373089043
7.199;9.843622359668574
7.199;9.849457346248105
7.199;9.855292332827634
7.199;9.861127319407165
7.199;9.866962305986696
7.181;9.872797292566226
7.181;9.878632279145757
7.181;9.884467265725288
7.159;9.890302252304819
7.159;9.89613723888435
7.159;9.901972225463881
7.159;9.907807212043412
7.159;9.913642198622943
7.155;9.919477185202474
7.153;9.925312171782005
7.153;9.931147158361536
7.153;9.936982144941068
7.153;9.942817131520597
7.153;9.948652118100128
7.153;9.954487104679659
7.153;9.96032209125919
7.153;9.966157077838721
7.153;9.971992064418252
7.153;9.977827050997783
7.153;9.983662037577314
7.115;9.989497024156844
7.115;9.995332010736375
7.115;10.001166997315906
7.115;10.007001983895437
7.07;10.012836970474968
7.07;10.018671957054499
7.047;10.02450694363403
7.04;10.03034193021356
7.04;10.03617691679309
6.989;10.042011903372622
6.989;10.047846889952153
6.973;10.053681876531684
6.973;10.059516863111215
6.973;10.065351849690746
6.973;10.071186836270277
6.937;10.077021822849808
6.937;10.08285680942934
6.937;10.08869179600887
6.937;10.094526782588401
6.937;10.100361769167932
6.937;10.106196755747462
6.93;10.112031742326993
6.92;10.117866728906524
6.92;10.123701715486053
6.92;10.129536702065584
6.914;10.135371688645115
6.914;10.141206675224646
6.914;10.147041661804177
6.897;10.152876648383709
6.88;10.15871163496324
6.88;10.16454662154277
6.88;10.170381608122302
6.88;10.176216594701833
6.88;10.182051581281364
6.88;10.187886567860895
6.88;10.193721554440424
6.88;10.199556541019955
6.88;10.205391527599486
6.88;10.211226514179017
6.88;10.217061500758549
6.88;10.22289648733808
6.88;10.22873147391761
6.88;10.234566460497142
6.88;10.240401447076671
6.88;10.246236433656202
6.88;10.252071420235733
6.88;10.257906406815264
6.88;10.263741393394795
6.88;10.269576379974326
